"","ORF","AVGEXP_YPD","SD_YPD","CV_YPD","AVGEXP_YJM","SD_YJM","CV_YJM","DM_YPD","FF_YPD","DM_YJM","FF_YJM"
"1818","YMR282C",0.550076624510587,0.730263783267903,1.32756738012205,0.726417076558755,1.07278485174068,1.47681667510181,-0.0643977027458826,0.969474377550989,0.084011620952344,1.58430655784725
"1819","YMR283C",0.414857994400458,0.600359158526848,1.44714376155261,0.30257098465226,0.579688266148947,1.9158752674688,-0.112476373367945,0.8688060109531,0,1.11061041195664
"1820","YMR285C",1.27776984646227,1.1580053971846,0.906270718776736,0.743579157256571,0.880046736472249,1.18352797800193,-0.0342959731163655,1.04946638365383,-0.0776152180738532,1.0415599345642
"1821","YMR287C",0.217491885549679,0.451131264693047,2.07424411974212,0.338930265494245,0.535480481726123,1.57991344014456,-0.0643027581343086,0.935756373021377,-0.134126954916302,0.846012810014187
"1822","YMR290C",8.59298922177913,3.42619880436071,0.398720249255862,4.29965852212064,2.57603770672588,0.599126115125848,0.0057123041841145,1.36609484127484,-0.00691812574897432,1.54337146364838
"1824","YMR293C",0.332140866575629,0.522644006584929,1.57356127830154,0.464776781200374,1.07212536953646,2.30675329083241,-0.133588917964272,0.822412371098422,0.287399737209062,2.47312872436313
"1825","YMR295C",5.39584656117153,3.51741288936579,0.651874149772357,3.10404657404175,1.86696086927256,0.601460327588321,0.245158116573961,2.29291053665365,-0.168569878971381,1.12290289602725
"1826","YMR296C",3.64691295608893,2.39518529064304,0.656770622025407,11.2554122929922,10.6198001851737,0.943528314088127,0.0741728044284113,1.57308733320174,0.610897588588474,10.0200821646698
"1827","YMR299C",0.648873201035232,0.853012830082557,1.3146063494711,5.92564910929689,12.0432501069374,2.03239339434434,-0.000628596319403318,1.12137608260685,1.06013534576002,24.4766219637764
"1828","YMR300C",5.82718703502866,2.97795437678842,0.511044927661873,10.5839140613453,14.1732961417751,1.33913560329623,0.0369285758213489,1.5218684790662,0.902270419394114,18.9799654795122
"1829","YMR301C",0.96133477905133,0.952819264476653,0.991141988451641,0.583987291241563,0.779327070453409,1.33449320240609,-0.0641418331589131,0.94437918042842,-0.0595667835174537,1.04000667797112
"1830","YMR302C",0.47502721337052,0.749572147935254,1.57795622405866,1.03976064613089,1.02853833309747,0.989206830365063,0.0196237823589125,1.18279203621545,-0.115467908014824,1.01743714439231
"1831","YMR303C",0.0593940699576775,0.291550276318888,4.90874386157807,3.93819395682087,2.16484523087155,0.549705081722063,0.115620143362065,1.43114562922173,-0.162051921319902,1.19002642455187
"1835","YMR308C",1.27027456812334,1.00270612485624,0.789361725424135,1.89970491399147,1.83808628040114,0.967564102647469,-0.162008531295768,0.791497836809866,0.0841805164243814,1.77846630248496
"1836","YMR309C",2.82455808875236,1.82958208149547,0.647741000187261,5.96415413870113,2.90277827683264,0.486704100753641,-0.00226533045763611,1.18509532739257,-0.161374577723821,1.41279409091303
"1837","YMR310C",1.65771418433023,1.42202423656501,0.857822325468944,0.853916196213793,1.20496365389,1.41110293871076,0.0128043936556776,1.2198441374834,0.13281374878218,1.70032775304383
"1838","YMR311C",3.00602910638984,1.96796848914431,0.65467379705707,1.5844417455989,1.26310297770799,0.797191175514345,0.00365111740714924,1.28837740327677,-0.110891124295609,1.0069345475947
"1840","YMR313C",0.945762557892513,0.917433592277744,0.97004642933011,0.651260177270912,0.856069785948176,1.31448200861215,-0.0871935633541902,0.889953180336522,-0.0474569105631084,1.12528833174534
"1841","YMR316C-B",0.0912443152204682,0.305466945023858,3.34779152307491,0.0763372261708875,0.251869733744691,3.29943523466334,-0.0374358912380979,1.02263964913046,-0.0531282007362599,0.831027874062506
"1842","YMR318C",8.7375108967057,3.59792971348068,0.411779711180355,3.70602060598535,2.12874794819721,0.574402620632817,0.0287045242730651,1.48155445826429,-0.147321199555709,1.22275840011121
"1843","YMR319C",2.59127438085428,2.55722247996692,0.986859013796859,0.395414262270319,0.693719064152021,1.75441083022385,0.320443585570403,2.52361805463931,0.0475282071333283,1.21706823928106
"1846","YML131W",0.733589418515293,1.3861929612765,1.88960326620033,0.774130366990795,1.49433027589855,1.93033413959373,0.355261092383826,2.61935474721197,0.371624916107653,2.8845567473955
"1849","YML127W",1.49725249797053,1.46510490421702,0.978528942982508,0.816535042234669,0.819749150923672,1.00393627771345,0.0758506098881274,1.43364755328197,-0.170161176258822,0.822975911237075
"1851","YML121W",1.00490872368833,1.08350761371844,1.07821495443052,0.686915639076517,0.920814202519308,1.34050551499634,0.00239507685286343,1.16825411235055,0.0211229448368374,1.23435651676409
"1853","YML119W",1.19898817266061,1.45712875037757,1.21529868567772,1.08727300355081,1.47423352808203,1.35590005754534,0.184140145593483,1.77084665519708,0.166813942095877,1.9989133255617
"1854","YML118W",0.198605809852579,0.460637049211076,2.31935334395806,0.397273343109045,0.893501948131389,2.24908608551201,-0.0292585484088194,1.06838008043868,0.246578344318043,2.00956279892018
"1856","YML116W",0.804524328186338,1.14742093594629,1.42621036523899,0.366047688340847,1.36711745646434,3.73480696643915,0.15138090708014,1.63646363213881,0.626610603079849,5.1059198003436
"1857","YML113W",0.893224301472069,0.964538048258366,1.07983856537352,1.08639098752119,1.37439062044876,1.26509759031111,-0.0405991598627121,1.04154538227949,0.106606640795362,1.73873826207591
"1858","YML112W",0.751393795919784,0.866018556203012,1.15254951651938,0.308483446047612,0.600482333973655,1.94656258436952,-0.0456929775057596,0.998129268248597,0.0160036806849974,1.168876443888
"1859","YML111W",0.420688404168323,0.643281689969792,1.52911676099445,0.505392746184747,0.834508127785016,1.651207173203,-0.0656792614040067,0.983652814173646,0.0608353855929192,1.37794580669482
"1860","YML109W",0.426696634259019,0.676966536146188,1.58652888678575,0.451617286664505,0.831719906784095,1.84164763250517,-0.0326037590113727,1.07402696498322,0.076195076524208,1.53173499723635
"1861","YML108W",2.08516587239494,1.6853938277019,0.808278060759804,0.66284395213343,0.836998032789185,1.26273767769205,0.0620696138656887,1.36226685467144,-0.0651430379890756,1.05690895215703
"1862","YML106W",9.10608871933313,3.36361341853243,0.369380699244797,5.53568133340966,2.66138352992586,0.480768918879693,-0.0531818425608105,1.24245387652669,-0.114114183788887,1.27951048240668
"1865","YML102W",0.591591263571341,0.77491018359728,1.30987428536262,0.502003815206282,0.658287973873772,1.31132065919314,-0.0424043148323302,1.0150349229597,-0.151495240193611,0.86322661983907
"1866","YML100W-A",0.0136143111841112,0.108056877631094,7.93700659326808,0,0,NA,-0.00750031029449949,0.857648150205955,NA,NA
"1867","YML100W",0.350561538626094,0.70155586322324,2.00123455063767,1.05273901210566,1.57347912000035,1.49465261751165,0.0760510499676957,1.40397783268478,0.252401607770009,2.35180468530845
"1868","YML098W",1.48891234602927,1.25335357781783,0.841791379566674,1.55978501606413,1.41386673609635,0.906449748866047,-0.0555040198097557,1.0550622373561,-0.0282800843759494,1.2815991478646
"1870","YML096W",0.669555380861645,0.781707266448734,1.16750203014239,0.545150304511697,0.716147885348011,1.31367052246165,-0.0738915018599714,0.912644820555957,-0.130041624471619,0.94078236670493
"1871","YML094W",1.68224644102185,1.71705048120499,1.02068902589683,1.71205124524943,1.3103543900796,0.765371009609408,0.173170612496901,1.7525745830768,-0.125626749954437,1.00290726248134
"1872","YML093W",3.10947528689824,1.96228590341753,0.63106656987615,1.6943720041134,1.46643923244077,0.865476547582651,-0.0171538077850476,1.23833303418602,-0.0377328451196713,1.26916876413259
"1873","YML088W",2.67206226054547,1.50404113310543,0.562876529979657,2.0087585325059,1.52396768621709,0.758661462568107,-0.145291761737482,0.846589453949057,-0.121489498608467,1.15617555373199
"1875","YML082W",0.959526995208246,0.96516620803925,1.00587707574583,0.992169412656803,1.18233575903478,1.19166721323202,-0.0513237617562851,0.970838562951208,0.0164888972658339,1.40895075907354
"1876","YML081W",0.813165578926806,0.991695822918147,1.21954968166134,1.07750524350351,1.21057987418506,1.12350253651561,0.0276072442923045,1.20942232514471,-0.00188855942392356,1.36008955930166
"1877","YML080W",1.17144214936594,1.06530446041597,0.909395705961731,0.876917823874712,0.884005285874886,1.00808224192417,-0.0838203033381687,0.968783301844162,-0.193771624968148,0.891150030457574
"1879","YML077W",1.51562915805109,1.24755218449237,0.823124956303006,3.53611051524438,4.07051230838031,1.15112700545758,-0.0618376946550069,1.026891337346,0.440655316387665,4.68567664422403
"1886","YML070W",2.06167870790597,1.45834193115719,0.70735654666503,1.37337710398524,1.31252835617311,0.9556940714713,-0.0754092242081476,1.03156771228016,-0.017715075989427,1.25437556863262
"1887","YML069W",2.84901903820582,1.87743591974325,0.658976263256415,2.42513546666934,1.54493306911563,0.637050214451496,0.0102268402748407,1.23718570689578,-0.173666426730526,0.984199942993322
"1888","YML068W",0.354195616612594,0.618676701741504,1.74670908595176,0.155210299530761,0.364428873336908,2.34796836575064,-0.0178479613720732,1.08064821619855,-0.0698625529699101,0.855667466161207
"1890","YML065W",0.424601408509909,0.682551540929564,1.60751124996241,0.728208730696107,0.77692093968424,1.0668931955012,-0.0162746738317647,1.09720928072345,-0.184651994910783,0.828891663991511
"1891","YML063W",76.8407306836638,10.4729226433226,0.136293897131682,89.4309118101327,15.1335801548604,0.169220908615915,-0.159084418001581,1.42739544141708,-0.186184156180157,2.56091818441726
"1894","YML060W",0.530974352639274,0.827094468796577,1.5576919387639,0.453827029728101,0.699874740655457,1.54216186963295,0.0558621040536619,1.28835838664064,-0.0787465007059059,1.0793201385581
"1895","YML058W",13.5991814884684,8.90448623521098,0.654781042723906,2.57000458145999,2.27877949019095,0.886683045870836,0.581635036088038,5.83048878201211,0.115044928460978,2.0205551392305
"1896","YML057W",0.874720703441671,1.03452073770943,1.18268692353915,1.02817404849177,1.35358890921179,1.31649783535908,0.0378388812112794,1.22351414861901,0.117174437007909,1.78199686894338
"1898","YML055W",1.32070924406829,1.15043770188595,0.871075679263183,2.00365653400115,1.63304343297822,0.815031621071877,-0.0649817965090188,1.00211830262028,-0.0592366293918091,1.33098203646102
"1900","YML052W",5.80042141167461,4.81351679573923,0.829856393890791,3.54947262832936,3.07794571879016,0.867155783713949,0.450889811133729,3.99452769004491,0.192215836634819,2.66905843200647
"1901","YML051W",1.21309958238662,1.27524113857537,1.05122543696412,0.810047032154113,0.989419000808676,1.22143401745152,0.0667490447942707,1.34056592313351,-0.000747590437730761,1.20851002510061
"1902","YML050W",0.336146979050389,0.616889433832296,1.83517768202172,0.241356602560667,0.45288881228594,1.87643017626627,-0.00540302266362813,1.13210172124404,-0.0875314616704708,0.849814233866727
"1903","YML048W",10.8107132405319,3.42162739337837,0.316503390409976,4.77397300300188,2.62349979061369,0.549542234311763,-0.131396491946128,1.0829566707239,-0.0160779259096313,1.44172393665029
"1904","YML046W",0.905509599059911,1.05896393426953,1.16946737546342,0.679090727438711,1.06359129017896,1.56619910595813,0.0304150409487993,1.23842377292061,0.133189286987157,1.66579572778315
"1905","YML042W",0.101949378752367,0.326565827384873,3.20321547204417,0.0352668381091325,0.158602594768052,4.49721617450533,-0.0270706150899154,1.04606071092013,-0.0838876495233805,0.713270154509397
"1906","YML042W",0.106024867118404,0.428528468147842,4.0417732159879,0.0105588924082385,0.0731541524908896,6.9282032302755,0.190958498024464,1.73201488484827,0,0.506826835595448
"1908","YML036W",0.407406233378793,0.651910645851243,1.60014892370367,0.254597083113913,0.524159026204114,2.0587785994767,-0.02745533390752,1.04315411830983,-0.0169797588015153,1.07912738587158
"1909","YML034W",0.764458679983152,0.998473934950973,1.3061189062213,0.509023187976132,0.794683306349349,1.56119274155073,0.0636365870498133,1.30412568380864,0.04818507417582,1.24065380970414
"1911","YML031W",2.31817328517309,1.77203620226143,0.764410587247844,1.55063250677374,1.46536820985284,0.945013214576357,0.050436438091632,1.3545632339951,-0.0255461620614795,1.38479232253104
"1912","YML030W",1.44786418279153,1.23539401572106,0.853252694834385,1.54733257230459,1.18834390733714,0.76799514765415,-0.0545080746825248,1.05410327309626,-0.205704972901258,0.912642354579297
"1913","YML029W",0.204294166670656,0.494045863680249,2.41830626753384,0.298523125866057,0.646612980005679,2.16603982733252,0.0187696413326895,1.19475420858711,0.100592713335777,1.40058946756247
"1914","YML028W",55.1971033695969,16.6365864207846,0.301403251351558,39.489475009579,9.55491187911865,0.241960975090221,0.506102945264577,5.01432123861565,0.0448265197177309,2.31191579517268
"1915","YML027W",0.343827435587437,1.11928790395258,3.25537693651541,0.796011317897053,1.44124747699896,1.8105866645295,0.497846326505192,3.64370402784791,0.336757020528054,2.6095034621411
"1916","YML024W",37.5732020534345,7.15241470874061,0.190359466796811,72.896409413789,16.0537186761948,0.220226466643474,-0.0608702127371128,1.36152985026553,0.0472619766811666,3.53545374054674
"1917","YML022W",11.1082104246215,3.63352310089253,0.32710247303551,8.82989686093939,3.61504306603547,0.409409432858412,-0.076872759434067,1.1885343921336,-0.156286379154187,1.48003273142432
"1918","YML020W",0.492731788634344,0.640765285868424,1.30043423348912,0.443805476398847,0.717303316186038,1.61625611744682,-0.131154246166589,0.833273113374739,-0.0279663914649939,1.15934587285058
"1919","YML019W",1.70286041522905,1.46000014250113,0.857380986394437,1.49103973193641,1.44214282144569,0.967206165306398,0.0217314180844617,1.25177636231363,-0.00538381265471464,1.39484942815463
"1920","YML017W",0.486211637825349,0.951139040201808,1.95622433978733,0.24614401514281,0.534884775654187,2.17305618966137,0.22177153521436,1.86064134096473,0.0451608995156603,1.16233467249097
"1922","YML014W",2.03774415303462,1.67420395276103,0.821596739839883,1.39637150488103,1.26896813903719,0.908761124529897,0.0520468990502637,1.37552050941551,-0.0560635083858124,1.15318891302405
"1923","YML013W",3.91938623191805,2.15151004786608,0.548940553585907,5.04313708991134,2.34782142421122,0.465547809300677,-0.0427820842501614,1.18105111672125,-0.157224396778878,1.09302312067073
"1924","YML012W",4.68137952960684,2.76785515866207,0.591247759588193,7.95377275363936,3.24853521545398,0.408426958636399,0.0967995292319618,1.63648816142357,-0.179298044549911,1.32678935807111
"1928","YML007W",2.59940474470592,1.72954923129891,0.665363574034172,1.17812177285522,1.20033636214443,1.01885593645839,-0.0204455004196253,1.1507790580051,-0.0527956471263516,1.22296982831773
"1929","YML005W",0.840756464716228,0.929492369326065,1.1055429346473,0.237869495042713,0.428447074378475,1.80118545382013,-0.0576405232191974,1.02759372171701,-0.134585010127896,0.771712638102302
"1931","YML001W",4.39529806403026,2.68826707377256,0.611623383581762,3.97930458472284,2.60154122934495,0.6537678063983,0.10529678442179,1.64420700363221,0.00400862570801586,1.70080390276358
"1932","YMR002W",12.3790160881583,4.6134830510846,0.372685762602557,5.92418118215634,2.90197299953236,0.489852168646211,0.0708127549930939,1.71937944914744,-0.159480015528342,1.42153776717368
"1933","YMR003W",0.77136145885297,1.34884849690854,1.74865944030222,0.83695378350486,0.846102329988204,1.01093076662493,0.323199011414888,2.35867665765657,-0.167686065031363,0.855350877098114
"1934","YMR004W",1.44225361033285,1.30787873254873,0.906829924486643,0.619829415292459,0.726365018484407,1.17187890823426,-0.00161172590443008,1.18602357227485,-0.127814593014024,0.851211844841066
"1935","YMR005W",2.21662197171838,1.57511886086134,0.710594265038466,1.16132654365945,1.60677219169523,1.38356623334565,-0.0246809439662757,1.11927042928199,0.214444122544394,2.22307574910829
